e,n,d
1829.8142929364487,1829.8148909105187,6243
1830.286867199478,1830.287465327983,6244
1830.7594414625078,1830.7600397454476,6245
1831.2320157255372,1831.232614162912,6246
1831.7045899885668,1831.7051885803764,6247
1832.1771642515962,1832.1777629978408,6248
1832.6497385146258,1832.6503374153053,6249
1833.1223127776552,1833.1229118327697,6250
1833.5948870406849,1833.5954862502342,6251
1834.0674613037143,1834.0680606676985,6252
1834.540035566744,1834.540635085163,6253
1835.0126098297735,1835.0132095026272,6254
1835.4851840928031,1835.4857839200918,6255
1835.9577583558325,1835.958358337556,6256
1836.4303326188622,1836.4309327550206,6257
1836.9029068818916,1836.903507172485,6258
1837.3754811449212,1837.3760815899495,6259
1837.8480554079506,1837.8486560074139,6260
1838.3206296709805,1838.3212304248784,6261
1838.7932039340099,1838.7938048423428,6262
1839.2657781970395,1839.2663792598073,6263
1839.7383524600689,1839.7389536772714,6264
1840.2109267230985,1840.2115280947362,6265
1840.683500986128,1840.6841025122003,6266
1841.1560752491575,1841.1566769296649,6267
1841.628649512187,1841.6292513471292,6268
1842.1012237752168,1842.1018257645937,6269
1842.5737980382462,1842.574400182058,6270
1843.0463723012758,1843.0469745995226,6271
1843.5189465643052,1843.519549016987,6272
1843.9915208273349,1843.9921234344515,6273
1844.4640950903643,1844.4646978519158,6274
1844.9366693533939,1844.9372722693804,6275
1845.4092436164233,1845.4098466868445,6276
1845.8818178794531,1845.8824211043093,6277
1846.3543921424823,1846.3549955217734,6278
1846.8269664055122,1846.827569939238,6279
1847.2995406685416,1847.3001443567023,6280
1847.772114931571,1847.7727187741666,6281
1848.2446891946006,1848.2452931916312,6282
1848.71726345763,1848.7178676090955,6283
1849.1898377206596,1849.19044202656,6284
1849.662411983689,1849.6630164440242,6285
1850.1349862467187,1850.135590861489,6286
1850.607560509748,1850.608165278953,6287
1851.080134772778,1851.0807396964176,6288
1851.5527090358073,1851.553314113882,6289
1852.025283298837,1852.0258885313465,6290
1852.4978575618663,1852.4984629488108,6291
1852.970431824896,1852.9710373662754,6292
1853.4430060879254,1853.4436117837397,6293
1853.915580350955,1853.9161862012043,6294
1854.3881546139844,1854.3887606186686,6295
1854.8607288770143,1854.8613350361331,6296
1855.3333031400434,1855.3339094535972,6297
1855.8058774030733,1855.806483871062,6298
1856.2784516661027,1856.2790582885261,6299
1856.7510259291323,1856.7516327059907,6300
1857.2236001921617,1857.224207123455,6301
1857.6961744551913,1857.6967815409196,6302
1858.1687487182207,1858.169355958384,6303
1858.6413229812506,1858.6419303758485,6304
1859.1138972442798,1859.1145047933128,6305
1859.5864715073096,1859.5870792107773,6306
1860.059045770339,1860.0596536282417,6307
1860.5316200333687,1860.5322280457062,6308
1861.004194296398,1861.0048024631703,6309
1861.4767685594277,1861.4773768806351,6310
1861.949342822457,1861.9499512980992,6311
1862.4219170854867,1862.4225257155638,6312
1862.894491348516,1862.895100133028,6313
1863.367065611546,1863.3676745504927,6314
1863.8396398745754,1863.840248967957,6315
1864.312214137605,1864.3128233854216,6316
1864.7847884006344,1864.7853978028859,6317
1865.2573626636638,1865.25797222035,6318
1865.7299369266934,1865.7305466378148,6319
1866.2025111897228,1866.2031210552789,6320
1866.6750854527525,1866.6756954727434,6321
1867.1476597157819,1867.1482698902078,6322
1867.6202339788117,1867.6208443076723,6323
1868.0928082418409,1868.0934187251366,6324
1868.5653825048707,1868.5659931426012,6325
1869.0379567679001,1869.0385675600655,6326
1869.5105310309298,1869.51114197753,6327
1869.9831052939592,1869.9837163949944,6328
1870.4556795569888,1870.456290812459,6329
1870.9282538200182,1870.928865229923,6330
1871.4008280830478,1871.4014396473879,6331
1871.8734023460772,1871.874014064852,6332
1872.345976609107,1872.3465884823165,6333
1872.8185508721365,1872.8191628997808,6334
1873.291125135166,1873.2917373172454,6335
1873.7636993981955,1873.7643117347097,6336
1874.2362736612251,1874.2368861521743,6337
1874.7088479242545,1874.7094605696386,6338
1875.1814221872842,1875.1820349871032,6339
1875.6539964503136,1875.6546094045675,6340
1876.1265707133434,1876.127183822032,6341
1876.5991449763728,1876.5997582394962,6342
1877.0717192394025,1877.072332656961,6343
1877.5442935024319,1877.544907074425,6344
1878.0168677654615,1878.0174814918896,6345
1878.4894420284909,1878.490055909354,6346
1878.9620162915205,1878.9626303268185,6347
1879.43459055455,1879.4352047442828,6348
1879.9071648175798,1879.9077791617474,6349
1880.3797390806092,1880.3803535792117,6350
1880.8523133436388,1880.8529279966763,6351
1881.3248876066682,1881.3255024141406,6352
1881.7974618696978,1881.7980768316052,6353
1882.2700361327272,1882.2706512490693,6354
1882.7426103957569,1882.7432256665338,6355
1883.2151846587863,1883.2158000839981,6356
1883.6877589218157,1883.6883745014625,6357
1884.1603331848453,1884.160948918927,6358
1884.6329074478747,1884.6335233363914,6359
1885.1054817109045,1885.106097753856,6360
1885.578055973934,1885.5786721713202,6361
1886.0506302369636,1886.0512465887848,6362
1886.523204499993,1886.523821006249,6363
1886.9957787630226,1886.9963954237137,6364
1887.468353026052,1887.4689698411778,6365
1887.9409272890816,1887.9415442586424,6366
1888.413501552111,1888.4141186761067,6367
1888.8860758151409,1888.8866930935712,6368
1889.3586500781703,1889.3592675110356,6369
1889.8312243412,1889.8318419285001,6370
1890.3037986042293,1890.3044163459645,6371
1890.776372867259,1890.776990763429,6372
1891.2489471302883,1891.2495651808933,6373
1891.721521393318,1891.722139598358,6374
1892.1940956563474,1892.194714015822,6375
1892.6666699193772,1892.6672884332866,6376
1893.1392441824066,1893.139862850751,6377
1893.6118184454363,1893.6124372682154,6378
1894.0843927084657,1894.0850116856798,6379
1894.5569669714953,1894.5575861031443,6380
1895.0295412345247,1895.0301605206087,6381
1895.5021154975543,1895.5027349380732,6382
1895.9746897605837,1895.9753093555375,6383
1896.4472640236136,1896.447883773002,6384
1896.9198382866427,1896.9204581904664,6385
1897.3924125496726,1897.393032607931,6386
1897.864986812702,1897.865607025395,6387
1898.3375610757316,1898.3381814428596,6388
1898.810135338761,1898.810755860324,6389
1899.2827096017907,1899.2833302777885,6390
1899.75528386482,1899.7559046952529,6391
1900.2278581278497,1900.2284791127174,6392
1900.700432390879,1900.7010535301818,6393
1901.1730066539085,1901.173627947646,6394
1901.6455809169383,1901.6462023651106,6395
1902.1181551799677,1902.1187767825747,6396
1902.5907294429974,1902.5913512000393,6397
1903.0633037060268,1903.0639256175036,6398
1903.5358779690564,1903.5365000349682,6399
1904.0084522320858,1904.0090744524325,6400
1904.4810264951154,1904.481648869897,6401
1904.9536007581448,1904.9542232873614,6402
1905.4261750211747,1905.426797704826,6403
1905.8987492842039,1905.8993721222903,6404
1906.3713235472337,1906.3719465397548,6405
1906.8438978102631,1906.844520957219,6406
1907.3164720732927,1907.3170953746837,6407
1907.7890463363221,1907.7896697921478,6408
1908.2616205993518,1908.2622442096124,6409
1908.7341948623812,1908.7348186270767,6410
1909.206769125411,1909.2073930445413,6411
1909.6793433884402,1909.6799674620056,6412
1910.15191765147,1910.1525418794702,6413
1910.6244919144995,1910.6251162969345,6414
1911.097066177529,1911.097690714399,6415
1911.5696404405585,1911.5702651318634,6416
1912.0422147035881,1912.042839549328,6417
1912.5147889666175,1912.515413966792,6418
1912.9873632296471,1912.9879883842568,6419
1913.4599374926765,1913.460562801721,6420
1913.9325117557064,1913.9331372191855,6421
1914.4050860187358,1914.4057116366498,6422
1914.8776602817654,1914.8782860541144,6423
1915.3502345447948,1915.3508604715787,6424
1915.8228088078245,1915.8234348890433,6425
1916.2953830708539,1916.2960093065076,6426
1916.7679573338835,1916.7685837239721,6427
1917.240531596913,1917.2411581414365,6428
1917.7131058599427,1917.713732558901,6429
1918.1856801229721,1918.1863069763651,6430
1918.6582543860018,1918.65888139383,6431
1919.1308286490312,1919.131455811294,6432
1919.6034029120606,1919.6040302287583,6433
1920.0759771750902,1920.076604646223,6434
1920.5485514381196,1920.5491790636872,6435
1921.0211257011492,1921.0217534811518,6436
1921.4936999641786,1921.4943278986161,6437
1921.9662742272083,1921.9669023160807,6438
1922.4388484902377,1922.4394767335448,6439
1922.9114227532675,1922.9120511510096,6440
1923.383997016297,1923.3846255684737,6441
1923.8565712793265,1923.8571999859382,6442
1924.329145542356,1924.3297744034026,6443
1924.8017198053856,1924.802348820867,6444
1925.274294068415,1925.2749232383314,6445
1925.7468683314446,1925.747497655796,6446
1926.219442594474,1926.2200720732603,6447
1926.6920168575039,1926.6926464907249,6448
1927.1645911205333,1927.1652209081892,6449
1927.637165383563,1927.6377953256538,6450
1928.1097396465923,1928.1103697431179,6451
1928.582313909622,1928.5829441605827,6452
1929.0548881726513,1929.0555185780468,6453
1929.527462435681,1929.5280929955113,6454
1930.0000366987103,1930.0006674129756,6455
1930.4726109617402,1930.4732418304402,6456
1930.9451852247696,1930.9458162479045,6457
1931.4177594877992,1931.418390665369,6458
1931.8903337508286,1931.8909650828334,6459
1932.3629080138583,1932.363539500298,6460
1932.8354822768877,1932.8361139177623,6461
1933.3080565399173,1933.3086883352269,6462
1933.7806308029467,1933.781262752691,6463
1934.2532050659765,1934.2538371701557,6464
1934.7257793290057,1934.7264115876199,6465
1935.1983535920356,1935.1989860050844,6466
1935.670927855065,1935.6715604225487,6467
1936.1435021180946,1936.1441348400133,6468
1936.616076381124,1936.6167092574776,6469
1937.0886506441534,1937.089283674942,6470
1937.561224907183,1937.5618580924065,6471
1938.0337991702124,1938.0344325098706,6472
1938.506373433242,1938.5070069273354,6473
1938.9789476962715,1938.9795813447995,6474
1939.4515219593013,1939.452155762264,6475
1939.9240962223307,1939.9247301797284,6476
1940.3966704853603,1940.397304597193,6477
1940.8692447483897,1940.8698790146573,6478
1941.3418190114194,1941.3424534321218,6479
1941.8143932744488,1941.8150278495862,6480
1942.2869675374784,1942.2876022670507,6481
1942.7595418005078,1942.760176684515,6482
1943.2321160635377,1943.2327511019796,6483
1943.7046903265668,1943.7053255194437,6484
1944.1772645895967,1944.1778999369085,6485
1944.649838852626,1944.6504743543726,6486
1945.1224131156557,1945.1230487718371,6487
1945.5949873786851,1945.5956231893015,6488
1946.0675616417147,1946.068197606766,6489
1946.5401359047441,1946.5407720242304,6490
1947.012710167774,1947.013346441695,6491
1947.4852844308032,1947.4859208591593,6492
1947.957858693833,1947.9584952766238,6493
1948.4304329568624,1948.4310696940881,6494
1948.903007219892,1948.9036441115527,6495
1949.3755814829215,1949.3762185290168,6496
1949.848155745951,1949.8487929464814,6497
1950.3207300089805,1950.3213673639457,6498
1950.7933042720101,1950.7939417814102,6499
1951.2658785350395,1951.2665161988746,6500
1951.7384527980694,1951.7390906163391,6501
1952.2110270610988,1952.2116650338035,6502
1952.6836013241284,1952.684239451268,6503
1953.1561755871578,1953.1568138687323,6504
1953.6287498501874,1953.629388286197,6505
1954.1013241132168,1954.1019627036612,6506
1954.5738983762465,1954.5745371211258,6507
1955.0464726392759,1955.04711153859,6508
1955.5190469023053,1955.5196859560542,6509
1955.9916211653351,1955.9922603735188,6510
1956.4641954283643,1956.464834790983,6511
1956.9367696913941,1956.9374092084477,6512
1957.4093439544235,1957.409983625912,6513
1957.8819182174532,1957.8825580433765,6514
1958.3544924804826,1958.3551324608409,6515
1958.8270667435122,1958.8277068783054,6516
1959.2996410065416,1959.3002812957695,6517
1959.7722152695712,1959.772855713234,6518
1960.2447895326006,1960.2454301306984,6519
1960.7173637956305,1960.718004548163,6520
1961.18993805866,1961.1905789656273,6521
1961.6625123216895,1961.6631533830919,6522
1962.135086584719,1962.1357278005562,6523
1962.6076608477485,1962.6083022180208,6524
1963.080235110778,1963.080876635485,6525
1963.5528093738076,1963.5534510529496,6526
1964.025383636837,1964.026025470414,6527
1964.4979578998668,1964.4985998878785,6528
1964.9705321628962,1964.9711743053426,6529
1965.4431064259259,1965.4437487228072,6530
1965.9156806889553,1965.9163231402715,6531
1966.388254951985,1966.388897557736,6532
1966.8608292150143,1966.8614719752004,6533
1967.333403478044,1967.334046392665,6534
1967.8059777410733,1967.8066208101293,6535
1968.2785520041032,1968.2791952275938,6536
1968.7511262671326,1968.7517696450582,6537
1969.2237005301622,1969.2243440625227,6538
1969.6962747931916,1969.6969184799868,6539
1970.1688490562212,1970.1694928974516,6540
1970.6414233192506,1970.6420673149157,6541
1971.1139975822803,1971.1146417323803,6542
1971.5865718453097,1971.5872161498446,6543
1972.0591461083395,1972.0597905673092,6544
1972.5317203713687,1972.5323649847735,6545
1973.004294634398,1973.0049394022378,6546
1973.476868897428,1973.4775138197024,6547
1973.9494431604573,1973.9500882371667,6548
1974.422017423487,1974.4226626546313,6549
1974.8945916865164,1974.8952370720954,6550
1975.367165949546,1975.36781148956,6551
1975.8397402125754,1975.8403859070243,6552
1976.312314475605,1976.3129603244888,6553
1976.7848887386344,1976.7855347419531,6554
1977.2574630016643,1977.2581091594177,6555
1977.7300372646937,1977.730683576882,6556
1978.2026115277233,1978.2032579943466,6557
1978.6751857907527,1978.675832411811,6558
1979.1477600537823,1979.1484068292755,6559
1979.6203343168117,1979.6209812467396,6560
1980.0929085798414,1980.0935556642044,6561
1980.5654828428708,1980.5661300816685,6562
1981.0380571059006,1981.038704499133,6563
1981.5106313689298,1981.5112789165973,6564
1981.9832056319597,1981.983853334062,6565
1982.455779894989,1982.4564277515262,6566
1982.9283541580187,1982.9290021689908,6567
1983.400928421048,1983.4015765864551,6568
1983.8735026840777,1983.8741510039197,6569
1984.3460769471071,1984.346725421384,6570
1984.818651210137,1984.8192998388486,6571
1985.2912254731662,1985.2918742563127,6572
1985.763799736196,1985.7644486737775,6573
1986.2363739992254,1986.2370230912416,6574
1986.708948262255,1986.709597508706,6575
1987.1815225252844,1987.1821719261704,6576
1987.654096788314,1987.654746343635,6577
1988.1266710513435,1988.1273207610993,6578
1988.599245314373,1988.5998951785639,6579
1989.0718195774025,1989.0724695960282,6580
1989.5443938404323,1989.5450440134928,6581
1990.0169681034617,1990.017618430957,6582
1990.4895423664914,1990.4901928484217,6583
1990.9621166295208,1990.9627672658858,6584
1991.4346908925502,1991.43534168335,6585
1991.9072651555798,1991.9079161008146,6586
1992.3798394186092,1992.380490518279,6587
1992.8524136816388,1992.8530649357435,6588
1993.3249879446682,1993.3256393532079,6589
1993.797562207698,1993.7982137706724,6590
1994.2701364707273,1994.2707881881367,6591
1994.7427107337571,1994.7433626056013,6592
1995.2152849967865,1995.2159370230654,6593
1995.6878592598162,1995.6885114405302,6594
1996.1604335228456,1996.1610858579943,6595
1996.6330077858752,1996.6336602754589,6596
